fire_id,위도,경도,고도(m),경사도(도),사면방향_sin,사면방향_cos,TPI(지형위치지수),TWI(지형다습지수)
F_002675,37.34228379468421,127.36734552321276,199.11737,19.36996196064539,-0.8282436068196782,0.5603682073086679,5.060013,1.499841332435608
F_002676,37.60983544808197,126.72018564033036,61.199703,7.2939600423714355,-0.07993062797796331,0.9968004287273599,6.0925674,3.501006841659546
F_002677,37.45636679927114,127.24588356257492,162.23132,12.829099255223914,-0.25076202362648226,0.9680487629798158,-6.1118774,2.8605542182922363
F_002678,37.52002019911484,127.52354049479892,422.8755,11.88528420243974,-0.12395719709575376,0.9922875658236198,-16.729004,2.860138416290283
F_002679,37.53005201715449,127.57596944466177,315.88144,11.776978975948724,-0.4718120149002048,0.8816991678547785,4.0267334,1.9802055358886719
F_002680,37.644910835855015,127.31567627585726,165.22003,10.32427479182868,0.687801052244918,-0.7258992440626891,5.612259,3.3655004501342773
F_002681,37.44435135778206,126.87122181568354,127.38979,14.930965989651432,-0.45445225932432814,0.8907710951726114,1.4694366,3.621941566467285
F_002682,37.582437440865945,127.4839526847016,547.7079,19.04512457500401,0.5204633238906413,-0.8538840251958725,0.63220215,2.4148762226104736
F_002683,37.76084091652194,127.17451898282886,196.41753,19.417992243157574,0.9786700436697962,-0.20543842294799486,6.9581146,3.0285723209381104
F_002684,37.53228737835549,127.28361741413094,79.0827,8.073314295824131,-0.5727329206008523,0.8197420336057056,3.253212,3.1556529998779297
F_002685,37.14534080059792,127.5518143217486,184.0481,11.855296522129306,0.5721793097922101,-0.820128549341937,4.492096,1.9701532125473022
F_002686,37.35059864397288,127.20016301496936,144.79532,3.2694138620132494,-0.9532653836100422,-0.30213425560634316,6.1244965,3.4975695610046387
F_002687,37.18374963534115,126.71782279366538,54.934753,10.458913555415618,-0.8902280818679068,0.45551505162155453,-3.6865082,2.7802610397338867
F_002688,37.41550890692337,127.30594850697518,61.01065,1.8810559980203088,0.013814933116130825,0.9999045692579852,-1.5203285,3.780644655227661
F_002689,37.34470089765952,127.00663870458015,209.09158,13.946977182708297,0.8538175321736571,-0.5205723981857722,-3.9205933,2.523808240890503
F_002690,37.24848092011076,127.34553136821812,101.36451,6.008585708691382,-0.8308776651603526,0.5564551244598984,-1.2078094,3.9355673789978027
F_002691,37.48750968810929,127.227947558898,117.17298,4.68935149866563,-0.9205421649945241,0.3906432163332601,-3.9212036,2.2345571517944336
F_002692,37.3997736305664,126.80409978739654,37.892345,8.658976943788527,0.8111947518727796,-0.5847760892290823,4.5992126,3.1874849796295166
F_002693,37.22868559874042,126.84246153070144,70.53214,4.592695867371046,0.5081121729788503,-0.8612909030465322,3.5134964,3.3259191513061523
F_002694,38.02168253468593,127.20216109277328,84.39563,3.738767941361673,0.7999107847522653,-0.6001189352428526,-1.9614639,2.6234757900238037
F_002695,37.87744878701179,127.59995337477554,338.5403,17.89105021531588,0.07534470139841377,0.9971575482195297,0.7467346,2.606628656387329
F_002696,37.18832385672642,126.86210923500528,58.3917,9.485824391941934,-0.869329977335377,0.4942321220904939,-2.7238846,5.142214298248291
F_002697,37.43926227040812,127.20951773948008,191.0005,10.342325271147207,-0.0206713444506028,0.9997863249307847,-2.6537476,1.9472219944000244
F_002698,37.52811652680605,127.52126763305962,524.30695,20.39915856394512,0.6784465960192,0.7346497235757735,-8.900635,1.376530647277832
F_002699,37.24412094463391,127.3754612274271,91.64747,4.289275632290728,0.928033369930311,0.3724970661572926,-0.12813568,3.3376011848449707
F_002700,37.53686155654289,127.2348073455249,80.71698,16.78051479154824,0.9526758279253548,-0.303988103199352,2.150505,3.755563974380493
F_002701,37.47053796952785,127.74976465214452,268.00204,15.417103387833524,0.9963317947875275,0.08557426421222714,-5.285309,3.5741491317749023
F_002702,37.744950933943386,127.41093334129478,134.35129,23.667821032700942,-0.9981487770149675,-0.060819560533800894,-9.385834,1.8309473991394043
F_002703,37.63222393395725,127.23562269293656,358.26456,18.951527273263363,0.6991123468975539,0.715011836556147,-2.1498413,4.14774227142334
F_002704,37.6839011495517,127.35932414796171,194.32504,13.857666638376193,-0.9975349196192596,0.07017181870378927,-6.2259216,4.604536533355713
F_002705,37.75169699983084,126.93994367435384,272.207,13.927828986394802,-0.3756342449302221,0.926767993640103,-2.6200256,8.293950080871582
F_002706,37.47111444068077,127.59498791464551,199.98433,8.560769716272238,0.9800590211359821,0.19870660555195568,-3.3900452,2.5820295810699463
F_002707,37.20307579013382,126.9411876822046,86.65422,5.555603592626585,-0.8331029805622487,0.5531179112795909,-1.6865082,3.080392360687256
F_002708,36.98054623776503,127.22938900908746,53.58855,5.515004928130007,0.9227498698452526,-0.3853993742866862,3.8346329,2.8659653663635254
F_002709,37.72986466200992,126.56353556079335,53.316017,4.208560920491384,0.3940325281068019,0.9190964948218235,1.1078186,
F_002710,37.47875821995618,127.38198582688352,128.21837,13.562222876367764,-0.8925263186224179,0.4509953110247535,6.763237,2.7207863330841064
F_002711,37.33292056337514,127.4355484311211,123.15012,3.3743296247629813,-0.5163446960144253,0.8563808468770017,-0.17930603,5.331226825714111
F_002712,37.72984502011958,126.9542590696054,219.95406,18.838684434027805,0.984901604854924,0.1731150737347709,-3.3671875,1.8660880327224731
F_002713,37.4276892863757,127.00745825551596,118.13963,4.8062067041959375,0.8430991392558718,0.5377581625470766,4.184311,4.938175201416016
F_002714,37.2625650653383,126.907033091515,26.735203,4.258097578994056,-0.7613108976557428,0.6483870118305942,-0.67892075,3.434553384780884
F_002715,37.54948202435237,127.450369167486,166.82289,17.255397856226242,-0.9990966435861315,0.04249584420771599,-6.9808197,3.5372512340545654
F_002716,37.42259111536575,127.58067175095698,73.351,2.2777319055773857,-0.21581891067304085,0.9764334067389859,2.2902222,3.298041820526123
F_002717,37.53014144974812,127.76531834559084,318.43756,18.85256546237684,-0.9248021021689327,-0.3804485140251214,-1.5567017,2.7761943340301514
F_002718,37.56241782693429,127.64854105047472,187.44115,10.077578496653913,-0.6790864798927468,-0.7340582761789952,-4.889221,2.744194269180298
F_002719,37.53635305012005,127.5093558476937,312.3518,19.33929236735043,0.988601217846516,-0.1505577366739598,-3.5552979,2.769512891769409
F_002720,37.93059548620501,127.10921159637736,322.7034,26.303178972801895,0.8236915785478442,0.5670380793468465,4.930664,3.7823686599731445
F_002721,37.875297863724185,126.91851703500072,228.36928,10.077465567206108,-0.9418314393785955,-0.33608561379214535,1.3296661,2.69384503364563
F_002722,37.377054582760685,126.76839980607778,88.37991,8.474380425646956,-0.08867300827500149,0.9960607901144696,9.936684,1.9767749309539795
F_002723,37.41323940976791,127.68152362553624,154.51183,12.369073630705417,-0.6994738850986022,-0.7146581588879172,0.1328125,4.041162490844727
F_002724,37.81577048119847,127.49607020822846,124.62556,12.9373488703262,0.17499500280073713,0.9845693215791207,1.5197601,2.147024393081665
F_002725,37.21355101338888,126.923192198526,151.5208,11.416257053140898,-0.9870264441223827,-0.16055777341232952,5.137848,3.4550442695617676
F_002726,37.02449608888706,127.35980508979442,185.18521,13.029004725785558,-0.8972765039887489,-0.4414689970878234,-3.1099548,1.8195439577102661
F_002727,37.732789796368806,126.56998073423073,35.33055,5.877409148075779,-0.9319965949832247,-0.3624670287621689,-2.10355,
F_002728,37.24438761406992,127.39452637571831,121.66848,3.8579295441951342,-0.04308601588391858,0.9990713664374786,-1.5829849,6.402214050292969
F_002729,37.716818035512055,127.38770790656602,91.53489,19.412501533819253,0.3074454887858763,0.9515656947500859,-7.598282,3.0541257858276367
F_002730,37.68674403494863,127.28500554309208,321.22873,13.401874618349058,-0.9940129673183243,-0.10926216546920434,-8.329803,2.9565610885620117
F_002731,37.58203594587884,127.75942805583036,297.80365,24.541057726749152,0.9590295974637245,0.28330589684750035,4.1598206,3.009230375289917
F_002732,37.19642345230494,127.42304486348225,109.508415,5.094044588838552,-0.8946326036374749,0.4468025341343006,0.3032303,3.6064343452453613
F_002733,37.25552615707737,126.70636552568628,28.155115,7.362529779546655,0.6190418799063888,-0.7853579762897708,0.050848007,2.864480495452881
F_002734,37.75865515642446,127.04657800550724,66.17511,11.550672993759626,0.9988304231707418,-0.048350654065450936,-2.474701,3.6179709434509277
F_002735,37.749632564521896,126.98341184411248,241.23412,8.165978272829436,0.372789417975014,0.9279159713281425,-0.59902954,2.5223474502563477
F_002736,38.007467052106975,127.3147878176879,155.02072,13.587281956385631,-0.7266318442332088,0.687027046735604,-3.7167206,3.530545473098755
F_002737,37.52574288415809,127.183675392588,156.10999,11.018605140159798,-0.8941409801937499,0.4477855597695846,-1.3293915,5.348321914672852
F_002738,37.519893094123326,127.32460244496062,104.42368,17.52927806895622,0.9946100281364002,0.10368650794828178,-3.8543396,2.341616153717041
F_002739,37.67096350955234,127.5134405141902,100.35221,9.468747950660427,0.05108898348847251,0.9986941052024462,-0.7326584,1.5997611284255981
F_002740,37.56095930485829,127.10497858814638,144.90874,11.004021018124288,-0.8416129434711157,0.5400811544405939,2.1170807,3.9839260578155518
F_002741,37.22887996000433,126.78599219663224,12.773842,2.123152834293614,0.26163613126060115,-0.9651665839734535,0.86189365,3.6739704608917236
F_002742,37.43826917083277,127.2244163665401,148.55243,12.154473010627445,-0.9427053330480757,0.3336265202928517,-4.669632,4.542191028594971
F_002743,37.007747663882384,126.94147553638416,37.432617,3.1346945688470447,-0.6614857238659526,-0.7499577568913709,3.9471474,2.8663125038146973
F_002744,37.570797282860646,127.33771952434446,131.87509,22.827803661047362,0.8075775438867707,0.5897614014241784,0.22052002,4.0616536140441895
F_002745,37.98909298278819,127.19329852145997,116.530495,4.6006015160787594,-0.935169196285741,0.35420131891098466,1.3440018,2.7299160957336426
F_002746,38.06236059744621,126.9392831442586,109.71534,7.457166181615255,0.3225692910485866,0.9465458533385545,2.736267,
F_002747,37.59061381435549,127.75371482315737,294.5071,19.437656976137863,-0.6967361598108088,0.7173274870044274,2.8733826,1.7720623016357422
F_002748,37.865887508416606,127.14884198981,241.65155,12.357618906854869,-0.4120452515774961,0.9111633830726726,7.7999573,2.7347543239593506
F_002749,37.67799355313472,126.56031526224892,52.057938,4.270911348593479,0.9996644164543537,-0.025904719164210284,2.2024994,
F_002750,37.9734856425468,127.12587000781848,292.88843,11.417012125006552,0.17692392700980536,0.9842245292876158,4.9978333,2.8085689544677734
F_002751,37.17126266522949,127.46823997481174,132.4466,4.8580034901274,-0.986294720346924,0.1649931047522383,0.3353424,3.5416953563690186
F_002752,37.9354636040255,126.90383823329704,49.604237,1.324634776828916,-0.2143017689216718,-0.9767675014234669,-2.0350723,1611377024.0
F_002753,37.23236448541154,127.58296649963764,82.95361,3.857963612281858,-0.656528873144438,-0.7543008940255173,1.1785126,6.44582986831665
F_002754,37.60322327182568,127.24158072045422,53.93234,5.47283428203295,-0.9892339188974738,-0.146342931850999,-4.3673973,2.1901462078094482
F_002755,38.11137123150651,127.24683940068805,211.61075,6.904723067436102,-0.41705331707373905,0.9088820224417421,1.1773376,4.014110565185547
F_002756,38.03234931382885,127.28267728865464,210.32416,16.08482417331419,-0.36783362844731704,0.9298916182992947,-8.11647,3.3293161392211914
F_002757,38.19722928469092,127.15201954483926,617.8309,17.419263308657353,0.7396752053684138,0.6729640336327009,6.22052,
F_002758,38.168714677353925,127.12425019735991,417.93857,12.612645151278388,0.939382555825853,0.34287084129463136,3.0104065,1611377024.0
F_002759,38.06622587082781,127.08437185431325,112.78286,4.053788833380632,0.23838617182703345,0.9711704449177044,1.5552521,4.736525535583496
F_002760,37.52893927242937,127.5121251349686,386.88788,27.676616260133624,0.44033742894822137,0.8978323611160772,-5.462616,2.0943074226379395
F_002761,37.898410797052925,127.50643207716725,214.2771,5.761681782568473,-0.07522646520148062,0.997166475034781,16.16925,2.1060550212860107
F_002762,37.749861788508,127.25029646778091,497.0779,16.594381469235394,0.9432808585192372,-0.3319958161652206,9.758301,2.244845151901245
F_002763,37.72067688952894,127.41408863909274,62.579674,16.391079083090442,0.572130879930601,-0.8201623352909083,2.0029526,2.8148205280303955
F_002764,37.83638591359755,127.5204882259305,141.58998,14.564374731545998,-0.41185651652518873,0.9112487090776793,-14.4127655,2.1921472549438477
F_002765,37.3286545634036,127.4108892058619,277.58673,20.930794946935553,-0.547110492702557,0.837060397327914,-2.4921875,2.3761134147644043
F_002766,37.07604941969133,127.16668270840516,130.72447,9.671051269959444,0.7540264665143636,-0.6568440361271947,-3.46138,3.6461586952209473
F_002767,37.91334709699672,126.9956561560962,120.6279,6.194708509603423,-0.99310137473568,0.11725894208162668,2.4990845,2.46856951713562
F_002768,37.61997559114576,127.3592209980435,120.90785,11.582240127900352,0.5980232811877093,0.8014787303213267,9.997116,3.454251766204834
F_002769,37.79853019062888,127.15301636457023,219.60527,10.757318709221583,-0.9705595048233997,0.24086146972265446,-2.2199707,3.4867324829101562
F_002770,37.850908228062416,127.45588242288652,394.55338,13.87361753017298,-0.800277337524943,0.5996300384770499,10.885101,1.9133734703063965
F_002771,37.570328483222106,127.2293490763104,35.811058,4.007172771855033,0.9978618340671426,0.0653587034155241,0.3221817,5.070582389831543
F_002772,37.63870098241083,126.55737043865084,47.75963,5.625055731799231,0.34514618545390363,-0.9385489388767213,3.4356842,2.6030967235565186
F_002773,37.872804756810304,126.88739518316773,166.84528,10.869122703089342,0.9508233215397277,0.3097337747423739,1.6890869,1611377024.0
F_002774,38.06056016266676,127.37443427625708,342.17355,22.387800353616985,-0.7432427754574724,0.6690218058705361,2.7950134,3.0351266860961914
F_002775,37.23864898313941,127.73109617325102,125.0074,20.045596936479168,-0.874980384113454,0.48415837018136176,3.4046326,2.0982816219329834
F_002776,37.13235593017369,126.88766420909228,40.184048,9.100321567115834,0.999961118917547,0.008818200109280503,-0.94112015,4.567697525024414
F_002777,37.71113343173968,127.38633809808438,208.30748,12.768302131060123,-0.9900920418194571,-0.14041990145908265,18.841995,1.7262091636657715
F_002778,37.35006256682826,127.43527500272944,370.30136,25.31396557255565,-0.9774061503353174,0.21136985898347693,0.9290161,3.0059194564819336
F_002779,37.61217276782475,127.25872495784265,159.3834,14.625931559946459,-0.5006745558899542,0.8656355983232189,-2.4273376,2.8209104537963867
F_002780,37.57573180402982,127.77048989376712,210.58209,7.060966589830021,0.8311455849679426,0.5560548683253269,-6.1698,2.467388391494751
F_002781,37.34853519690524,127.39912683950918,176.79967,5.92068039710978,0.4273204876181825,0.9041002161606637,5.699127,2.7797956466674805
F_002782,37.40748363155727,127.31932795546513,163.84743,14.80749262710307,0.9992758937308431,-0.038048498109974634,-6.794647,4.105005741119385
F_002783,37.42642770258892,127.03642491676996,338.6399,18.0332009803931,0.9998835416648716,-0.015261163380060595,-0.4730835,3.8080408573150635
F_002784,37.02677623871961,127.45789652439667,275.77777,15.174301194746757,0.9791440167865676,-0.20316740484404927,0.383667,5.383981704711914
F_002785,37.45727845793388,127.5351958403015,86.08639,7.904866046907128,0.30021771351862603,0.9538707063798784,6.748474,2.5107431411743164
F_002786,38.06067052382927,127.22466288102244,259.62952,12.724376536107206,0.9747027834672775,-0.2235049974858318,-9.4947815,3.857041358947754
F_002787,37.34019701735807,127.4249069249716,308.38724,23.23531511067796,-0.646721297179685,0.762726401650176,-14.383362,3.0266005992889404
